DateTime,open,high,low,close,actual,mid,SD,lower,upper
2025-02-28 09:33:00,2230850,2231485,2229835,2230185,2230.185,2232.320494615604,1.29731058997385,2231.02318402563,2233.6178052055775
2025-02-28 09:34:00,2229920,2230190,2228670,2229420,2229.42,2231.7591352821055,1.444436772572456,2230.314698509533,2233.203572054678
2025-02-28 09:35:00,2229425,2229425,2227920,2227965,2227.965,2231.1532477239903,1.5488708881902278,2229.6043768358,2232.7021186121806
2025-02-28 09:36:00,2227935,2228370,2227235,2227600,2227.6,2230.2859158036613,1.9421653114395967,2228.3437504922217,2232.228081115101
2025-02-28 09:37:00,2227625,2227915,2226360,2227000,2227.0,2229.648261315371,1.7662453713728643,2227.8820159439983,2231.414506686744
2025-02-28 09:38:00,2226855,2226930,2225260,2226135,2226.135,2228.962853063235,1.7248258918710946,2227.2380271713637,2230.687678955106
2025-02-28 09:39:00,2226110,2228580,2226110,2227300,2227.3,2228.2321396710377,1.7984729190478153,2226.4336667519897,2230.0306125900856
2025-02-28 09:40:00,2227285,2228060,2226600,2226650,2226.65,2228.122841163518,1.1171124318255388,2227.005728731692,2229.2399535953436
2025-02-28 09:41:00,2226695,2228765,2226370,2227655,2227.655,2227.6777051600448,1.1618336545752226,2226.5158715054695,2228.83953881462
2025-02-28 09:42:00,2227420,2228050,2226825,2227250,2227.25,2227.786422600204,0.8651617542285229,2226.921260845975,2228.6515843544325
2025-02-28 09:43:00,2227220,2227380,2225240,2225820,2225.82,2227.585588825493,0.865552380120107,2226.720036445373,2228.4511412056127
2025-02-28 09:44:00,2225885,2226635,2225305,2225435,2225.435,2227.070171071514,1.2456792461670603,2225.8244918253467,2228.315850317681
2025-02-28 09:45:00,2225360,2226735,2225360,2226170,2226.17,2226.678684022265,1.2384444365655465,2225.440239585699,2227.9171284588306
2025-02-28 09:46:00,2226115,2227490,2225900,2227345,2227.345,2226.617141804324,0.9200236396284,2225.697118164696,2227.5371654439523
2025-02-28 09:47:00,2227175,2227280,2226625,2226720,2226.72,2226.8672401477556,0.9115783912199913,2225.955661756536,2227.7788185389754
2025-02-28 09:48:00,2226865,2228125,2226785,2227545,2227.545,2226.7547071679733,0.827528658533678,2225.9271785094397,2227.582235826507
2025-02-28 09:49:00,2227725,2228065,2226925,2226925,2226.925,2227.0381727503777,0.914408042694657,2226.123764707683,2227.9525807930722
2025-02-28 09:50:00,2227000,2227350,2225540,2225965,2225.965,2226.927898136234,0.8264271522073641,2226.1014709840265,2227.7543252884416
2025-02-28 09:51:00,2225885,2227810,2225885,2227040,2227.04,2226.646999499151,0.9600602923118303,2225.6869392068393,2227.607059791463
2025-02-28 09:52:00,2226970,2228090,2226660,2227870,2227.87,2226.8465896000766,0.8571148613462952,2225.98947473873,2227.703704461423
2025-02-28 09:53:00,2227800,2228230,2227600,2227845,2227.845,2227.1236683436077,0.9811946062930822,2226.1424737373145,2228.104862949901
2025-02-28 09:54:00,2228015,2228015,2227155,2227450,2227.45,2227.283410901707,0.9186488772858512,2226.3647620244215,2228.202059778993
2025-02-28 09:55:00,2227490,2227660,2227070,2227260,2227.26,2227.295346378959,0.8296168354379996,2226.465729543521,2228.124963214397
2025-02-28 09:56:00,2227280,2227605,2226555,2226640,2226.64,2227.280869180811,0.8123046907434485,2226.4685644900674,2228.0931738715544
2025-02-28 09:57:00,2226660,2226660,2224120,2224180,2224.18,2227.0785574406955,0.8787161211322781,2226.1998413195633,2227.9572735618276
2025-02-28 09:58:00,2224350,2224530,2223555,2223870,2223.87,2226.199194897083,1.7473999158097329,2224.4517949812735,2227.9465948128927
2025-02-28 09:59:00,2223705,2224545,2223520,2224455,2224.455,2225.679387176553,1.586109203244177,2224.093277973309,2227.2654963797972
2025-02-28 10:00:00,2224430,2224725,2223390,2223535,2223.535,2225.4211405562064,1.15330769576904,2224.2678328604375,2226.5744482519754
2025-02-28 10:01:00,2223540,2224745,2223360,2223375,2223.375,2224.8819207382744,1.3246133609268829,2223.5573073773476,2226.2065340992012
2025-02-28 10:02:00,2223335,2223485,2222420,2223485,2223.485,2224.5378789846454,1.202795718003469,2223.335083266642,2225.740674702649
2025-02-28 10:03:00,2223455,2223750,2222745,2223245,2223.245,2224.288973392199,1.0371835100531233,2223.2517898821457,2225.326156902252
2025-02-28 10:04:00,2223130,2223285,2222670,2222670,2222.67,2224.0181356092676,1.0102576452475565,2223.00787796402,2225.0283932545153
2025-02-28 10:05:00,2222690,2223820,2222595,2223800,2223.8,2223.655204370503,1.1043345659989625,2222.5508698045037,2224.759538936502
2025-02-28 10:06:00,2223730,2224605,2223640,2224045,2224.045,2223.796359653521,0.8583708074690032,2222.937988846052,2224.65473046099
2025-02-28 10:07:00,2224090,2224115,2223405,2224045,2224.045,2223.8395249690643,0.8267629710186026,2223.012761998046,2224.666287940083
2025-02-28 10:08:00,2224125,2224495,2223785,2224055,2224.055,2223.894349343668,0.8190378090034528,2223.0753115346647,2224.7133871526717
2025-02-28 10:09:00,2224045,2224200,2223730,2223845,2223.845,2223.931720715039,0.8151446767819557,2223.116576038257,2224.746865391821
2025-02-28 10:10:00,2223860,2224785,2223585,2224560,2224.56,2223.894093486754,0.811430706477002,2223.082662780277,2224.705524193231
2025-02-28 10:11:00,2224555,2225065,2224305,2224305,2224.305,2224.1180368342657,0.8838722016667471,2223.234164632599,2225.0019090359324
2025-02-28 10:12:00,2224580,2225155,2224220,2224610,2224.61,2224.1197909437183,0.8257639652746162,2223.2940269784435,2224.945554908993
2025-02-28 10:13:00,2224820,2225960,2224605,2225385,2225.385,2224.276970840271,0.8525121015318682,2223.4244587387393,2225.129482941803
2025-02-28 10:14:00,2225285,2225900,2224900,2225325,2225.325,2224.5923141885983,1.0063969171240157,2223.585917271474,2225.5987111057225
2025-02-28 10:15:00,2225260,2226290,2225195,2226215,2226.215,2224.745734756142,0.9248387254829066,2223.8208960306592,2225.670573481625
2025-02-28 10:16:00,2226180,2227595,2226180,2227595,2227.595,2225.178221020422,1.1375995452506706,2224.040621475171,2226.3158205656728
2025-02-28 10:17:00,2227570,2227700,2226460,2226550,2226.55,2225.8426655975272,1.548320154106347,2224.2943454434208,2227.3909857516337
2025-02-28 10:18:00,2226705,2226870,2225855,2226835,2226.835,2225.8969453031345,1.015358497415139,2224.8815868057195,2226.9123038005496
2025-02-28 10:19:00,2226935,2227805,2226920,2227685,2227.685,2226.184449333581,0.9772751983542906,2225.207174135227,2227.1617245319353
2025-02-28 10:20:00,2227850,2228775,2227585,2228655,2228.655,2226.5920490198096,1.1549374163332085,2225.4371116034763,2227.746986436143
2025-02-28 10:21:00,2228790,2229115,2227880,2227885,2227.885,2227.1491990809013,1.3975416978284572,2225.751657383073,2228.5467407787296
2025-02-28 10:22:00,2227925,2228730,2227360,2228705,2228.705,2227.240597681539,0.9914313032229138,2226.249166378316,2228.2320289847617
2025-02-28 10:23:00,2228670,2228910,2227290,2227350,2227.35,2227.6876853681088,1.1433412039614326,2226.5443441641473,2228.83102657207
2025-02-28 10:24:00,2227320,2228395,2227320,2228290,2228.29,2227.4625680571953,0.880324309203922,2226.5822437479915,2228.342892366399
2025-02-28 10:25:00,2228255,2229350,2228090,2229105,2229.105,2227.7873201103403,0.9302113262077846,2226.8571087841324,2228.717531436548
2025-02-28 10:26:00,2229055,2229065,2228040,2228365,2228.365,2228.1264056331543,1.0842805749752609,2227.042125058179,2229.2106862081296
2025-02-28 10:27:00,2228290,2228375,2227755,2227905,2227.905,2228.114752573687,0.8608733690143618,2227.2538792046726,2228.9756259427013
2025-02-28 10:28:00,2227950,2228130,2227635,2227750,2227.75,2228.0503394154266,0.8240507672541254,2227.2262886481726,2228.8743901826806
2025-02-28 10:29:00,2227665,2227665,2226560,2227645,2227.645,2227.970547360092,0.8269397754570088,2227.143607584635,2228.797487135549
2025-02-28 10:30:00,2227645,2227805,2227140,2227210,2227.21,2227.8866574618946,0.8300267949195531,2227.0566306669753,2228.716684256814
2025-02-28 10:31:00,2227215,2227670,2227095,2227515,2227.515,2227.690928738444,0.8884953033988531,2226.8024334350453,2228.579424041843
2025-02-28 10:32:00,2227645,2227930,2227110,2227840,2227.84,2227.685369216711,0.8257428381338934,2226.859626378577,2228.511112054845
2025-02-28 10:33:00,2227775,2228865,2227595,2228560,2228.56,2227.7365430281534,0.8157230316925751,2226.920819996461,2228.552266059846
2025-02-28 10:34:00,2228605,2228625,2227415,2227485,2227.485,2227.988005248192,0.9212565436802927,2227.066748704512,2228.9092617918723
2025-02-28 10:35:00,2227430,2227505,2226795,2227125,2227.125,2227.760713005613,0.8676356853040241,2226.893077320309,2228.628348690917
2025-02-28 10:36:00,2227050,2227760,2227050,2227670,2227.67,2227.61552674642,0.8847383705722935,2226.7307883758476,2228.5002651169925
2025-02-28 10:37:00,2227700,2228130,2227475,2228100,2228.1,2227.6708846349675,0.8203781667862198,2226.8505064681813,2228.4912628017537
2025-02-28 10:38:00,2228090,2228380,2227710,2228160,2228.16,2227.794447453676,0.8424119364646033,2226.9520355172117,2228.6368593901407
2025-02-28 10:39:00,2228120,2228900,2227965,2228870,2228.87,2227.879793599081,0.8368122834851071,2227.042981315596,2228.716605882566
2025-02-28 10:40:00,2228880,2228995,2228135,2228670,2228.67,2228.1759710587876,0.9691036299663166,2227.206867428821,2229.145074688754
2025-02-28 10:41:00,2228680,2229030,2228480,2228620,2228.62,2228.2576417994355,0.8731573853008566,2227.3844844141345,2229.1307991847366
2025-02-28 10:42:00,2228740,2230050,2228740,2229595,2229.595,2228.352879347044,0.8406431622299981,2227.512236184814,2229.1935225092743
2025-02-28 10:43:00,2229545,2229670,2228340,2228365,2228.365,2228.727487096178,1.0485731517506551,2227.678913944427,2229.7760602479284
2025-02-28 10:44:00,2228365,2228405,2227855,2228075,2228.075,2228.5132851947624,0.8671744044079537,2227.646110790354,2229.3804595991705
2025-02-28 10:45:00,2228065,2228890,2228050,2228865,2228.865,2228.428174197566,0.8500129468014097,2227.5781612507644,2229.2781871443676
2025-02-28 10:46:00,2228825,2229410,2228715,2228925,2228.925,2228.5908278125344,0.847467459084099,2227.7433603534505,2229.4382952716182
2025-02-28 10:47:00,2228800,2228855,2228165,2228695,2228.695,2228.6558944455383,0.8337717841337011,2227.8221226614046,2229.489666229672
2025-02-28 10:48:00,2228705,2228960,2227940,2228080,2228.08,2228.6515109126613,0.8129247811363346,2227.838586131525,2229.4644356937974
2025-02-28 10:49:00,2228075,2228225,2226810,2226975,2226.975,2228.468872010168,0.8651187053013506,2227.6037533048666,2229.3339907154696
2025-02-28 10:50:00,2227005,2227005,2226315,2226325,2226.325,2228.0360882895884,1.140373073767709,2226.8957152158205,2229.1764613633563
2025-02-28 10:51:00,2226375,2226460,2226005,2226345,2226.345,2227.598650995457,1.2538082343011698,2226.3448427611556,2228.852459229758
2025-02-28 10:52:00,2226280,2226685,2226065,2226205,2226.205,2227.3095252223225,1.1063058400595618,2226.203219382263,2228.415831062382
2025-02-28 10:53:00,2226250,2226250,2225355,2225595,2225.595,2227.0296985725854,1.0379875076040763,2225.9917110649812,2228.0676860801896
2025-02-28 10:54:00,2225615,2225895,2224985,2225155,2225.155,2226.641274011885,1.1382002159758666,2225.503073795909,2227.7794742278606
2025-02-28 10:55:00,2225160,2225515,2224910,2225095,2225.095,2226.26456887625,1.1694096610029818,2225.095159215247,2227.433978537253
2025-02-28 10:56:00,2225110,2226175,2224890,2225775,2225.775,2225.9866524581244,1.067078780200665,2224.919573677924,2227.053731238325
2025-02-28 10:57:00,2225765,2225905,2225450,2225800,2225.8,2225.9910263461575,0.8559740119207602,2225.1350523342367,2226.8470003580783
2025-02-28 10:58:00,2225860,2226000,2225600,2225650,2225.65,2225.9284577919316,0.8220713674055602,2225.106386424526,2226.750529159337
2025-02-28 10:59:00,2225620,2225665,2224245,2224255,2224.255,2225.855221463616,0.8244998262352272,2225.030721637381,2226.6797212898514
2025-02-28 11:00:00,2224285,2224740,2224285,2224345,2224.345,2225.359724506493,1.1766688128908003,2224.183055693602,2226.536393319384
2025-02-28 11:01:00,2224375,2224610,2224020,2224255,2224.255,2225.162563072232,1.0222651927736806,2224.140297879458,2226.1848282650058
2025-02-28 11:02:00,2224330,2225305,2224330,2225230,2225.23,2224.922104485575,0.9700504165308297,2223.952054069044,2225.8921549021056
2025-02-28 11:03:00,2225165,2225890,2225025,2225295,2225.295,2225.083787119617,0.8487165552517917,2224.2350705643653,2225.932503674869
2025-02-28 11:04:00,2225285,2225460,2225110,2225250,2225.25,2225.109566662122,0.8224610206651606,2224.2871056414565,2225.932027682787
2025-02-28 11:05:00,2225285,2225385,2224660,2225385,2225.385,2225.14800687571,0.8145485995681484,2224.3334582761418,2225.9625554752784
2025-02-28 11:06:00,2225455,2225985,2225385,2225865,2225.865,2225.214198094138,0.8198077858032562,2224.3943903083346,2226.034005879941
2025-02-28 11:07:00,2225775,2225840,2225160,2225450,2225.45,2225.4062253420334,0.8817173659935087,2224.52450797604,2226.287942708027
2025-02-28 11:08:00,2225425,2225650,2225225,2225435,2225.435,2225.3702526665847,0.8197593430361747,2224.5504933235484,2226.190012009621
2025-02-28 11:09:00,2225480,2225995,2225335,2225485,2225.485,2225.4004493381944,0.8114735966114773,2224.588975741583,2226.211922934806
2025-02-28 11:10:00,2225430,2226175,2225430,2225995,2225.995,2225.4197680304983,0.8108712746680725,2224.6088967558303,2226.2306393051663
2025-02-28 11:11:00,2225920,2226370,2225845,2225875,2225.875,2225.599710867286,0.8655591060337544,2224.734151761252,2226.4652699733197
2025-02-28 11:12:00,2225840,2225845,2224835,2224870,2224.87,2225.6413362044937,0.8301573651139081,2224.81117883938,2226.4714935696074
2025-02-28 11:13:00,2224910,2225895,2224865,2225685,2225.685,2225.3824476578984,0.91012753876369,2224.4723201191346,2226.2925751966623
2025-02-28 11:14:00,2225650,2225765,2225075,2225195,2225.195,2225.5472156052883,0.8392020166056228,2224.7080135886827,2226.386417621894
2025-02-28 11:15:00,2225210,2225350,2224610,2224625,2224.625,2225.3910086653227,0.8347543880191102,2224.5562542773037,2226.225763053342
2025-02-28 11:16:00,2224640,2224850,2224495,2224750,2224.75,2225.18539564684,0.9094160570464702,2224.275979589793,2226.0948117038865
2025-02-28 11:17:00,2224740,2225385,2224740,2225075,2225.075,2225.098975267025,0.8555040982379238,2224.243471168787,2225.9544793652626
2025-02-28 11:18:00,2225090,2225610,2225090,2225275,2225.275,2225.1137898329725,0.8157865275552598,2224.2980033054173,2225.929576360528
2025-02-28 11:19:00,2225275,2225350,2224650,2224780,2224.78,2225.1617691499982,0.81473793107844,2224.3470312189197,2225.9765070810768
2025-02-28 11:20:00,2224710,2224985,2224530,2224725,2224.725,2225.0264980425018,0.8351833065384382,2224.1913147359633,2225.8616813490403
2025-02-28 11:21:00,2224750,2225130,2224445,2224570,2224.57,2224.964801585849,0.8285580735031567,2224.1362435123456,2225.793359659352
2025-02-28 11:22:00,2224545,2224860,2224210,2224525,2224.525,2224.853925151264,0.8387205075627894,2224.015204643701,2225.6926456588267
2025-02-28 11:23:00,2224485,2224670,2224430,2224485,2224.485,2224.7770507819278,0.8319900220430482,2223.9450607598847,2225.609040803971
2025-02-28 11:24:00,2224425,2224635,2224035,2224315,2224.315,2224.7031719603797,0.8271656993340738,2223.8760062610454,2225.530337659714
2025-02-28 11:25:00,2224380,2224670,2223965,2224365,2224.365,2224.59760259295,0.8376576347400606,2223.75994495821,2225.43526022769
2025-02-28 11:26:00,2224320,2224680,2224035,2224275,2224.275,2224.5503195615615,0.8225746570234734,2223.727744904538,2225.372894218585
2025-02-28 11:27:00,2224330,2224465,2224110,2224290,2224.29,2224.4741084298203,0.824268343970805,2223.6498400858495,2225.298376773791
2025-02-28 11:28:00,2224305,2225860,2224305,2225535,2225.535,2224.434767888737,0.8172569940157834,2223.6175108947214,2225.2520248827527
2025-02-28 11:29:00,2225535,2225840,2225330,2225560,2225.56,2224.7988243631708,1.0000219658425435,2223.798802397328,2225.7988463290135
2025-02-28 11:30:00,2225555,2226120,2225465,2225975,2225.975,2224.948710009349,0.9304182699951062,2224.0182917393536,2225.879128279344
2025-02-28 11:31:00,2226000,2227555,2226000,2227555,2227.555,2225.2396695495427,0.9909685761993858,2224.248700973343,2226.230638125742
2025-02-28 11:32:00,2227590,2228000,2227445,2227655,2227.655,2225.90837826179,1.4897060829964688,2224.4186721787933,2227.3980843447866
2025-02-28 11:33:00,2227645,2227715,2226655,2226675,2226.675,2226.2957513838282,1.3154089224819097,2224.9803424613465,2227.61116030631
2025-02-28 11:34:00,2226700,2226720,2225665,2225715,2225.715,2226.316743151815,0.916653740497354,2225.400089411318,2227.233396892312
2025-02-28 11:35:00,2225730,2225805,2225075,2225335,2225.335,2226.117768700079,0.8846411040048577,2225.233127596074,2227.002409804084
2025-02-28 11:36:00,2225355,2225505,2225275,2225340,2225.34,2225.917912919939,0.9197398657695941,2224.9981730541695,2226.837652785709
2025-02-28 11:37:00,2225370,2225690,2225025,2225465,2225.465,2225.784162551684,0.8805560438602594,2224.9036065078235,2226.6647185955444
2025-02-28 11:38:00,2225425,2225900,2225425,2225540,2225.54,2225.7163893383868,0.8367050065479732,2224.8796843318387,2226.553094344935
2025-02-28 11:39:00,2225505,2226200,2225505,2226130,2226.13,2225.677331803346,0.8184709844274871,2224.8588608189184,2226.4958027877738
2025-02-28 11:40:00,2226120,2226325,2225895,2225975,2225.975,2225.833076654109,0.8456523071779726,2224.9874243469308,2226.678728961287
2025-02-28 11:41:00,2225900,2226155,2225515,2226110,2226.11,2225.838122286522,0.8178053024051122,2225.0203169841166,2226.655927588927
2025-02-28 11:42:00,2226050,2226435,2225245,2225245,2225.245,2225.924235234156,0.8233062771099586,2225.100928957046,2226.7475415112663
